0.3550949990749359,0.9203715324401855,0.27918869256973267,0.8640896081924438,0.22054031491279602,0.7448000311851501,0.20393496751785278,0.6268771290779114,0.23270973563194275,0.5560970306396484,0.25845181941986084,0.6403507590293884,0.25941193103790283,0.5819859504699707,0.2668873071670532,0.6826508641242981,0.26866787672042847,0.6936212182044983,0.3142835795879364,0.6452435255050659,0.3149181008338928,0.5959670543670654,0.30920132994651794,0.7207391262054443,0.30432242155075073,0.6995198726654053,0.3671113848686218,0.6598608493804932,0.37050601840019226,0.6068578362464905,0.35621413588523865,0.7164561152458191,0.3560444712638855,0.7146998047828674,0.41796940565109253,0.6778727173805237,0.4181389808654785,0.6378325819969177,0.3990141749382019,0.7128069400787354,0.3967149555683136,0.7249025106430054,A
0.8613026142120361,0.6820014119148254,0.7909643650054932,0.6737411022186279,0.7156208753585815,0.601040244102478,0.6797458529472351,0.5177724957466125,0.698108434677124,0.4497300088405609,0.7316732406616211,0.49933311343193054,0.7167811989784241,0.4365558326244354,0.7402563691139221,0.5172656774520874,0.7470650672912598,0.531051516532898,0.779219925403595,0.4834972023963928,0.7639479637145996,0.43120890855789185,0.7819241285324097,0.5285479426383972,0.7842126488685608,0.5275938510894775,0.8257589340209961,0.4783826768398285,0.8162811994552612,0.438626229763031,0.826636552810669,0.5300571918487549,0.8266797065734863,0.5280008912086487,0.874920129776001,0.47614842653274536,0.8607597351074219,0.44175681471824646,0.8653016686439514,0.5095977783203125,0.8691990375518799,0.5191643834114075,A
0.7736451625823975,0.7025452256202698,0.7133082151412964,0.6824735403060913,0.6476292610168457,0.6224383115768433,0.611642599105835,0.5564550757408142,0.6204092502593994,0.4966714084148407,0.6671346426010132,0.5296300053596497,0.6409685611724854,0.482472687959671,0.658829391002655,0.5503607988357544,0.6712822914123535,0.5660557150840759,0.7047303915023804,0.5157555341720581,0.6789600849151611,0.4740173816680908,0.6944088935852051,0.5570030212402344,0.7067873477935791,0.5618171095848083,0.744171142578125,0.5116024017333984,0.722682774066925,0.4782196581363678,0.7334846258163452,0.5567026138305664,0.7444515824317932,0.5626811981201172,0.7858439087867737,0.5137220025062561,0.7626638412475586,0.4802579879760742,0.7644379138946533,0.5380439758300781,0.7738852500915527,0.5512397289276123,A
0.7717406153678894,0.7515475749969482,0.7054161429405212,0.7265263199806213,0.6423658132553101,0.6616879105567932,0.6136257648468018,0.5913404822349548,0.6192660331726074,0.5329304337501526,0.6762925386428833,0.5641735196113586,0.6377124786376953,0.5212475657463074,0.6515856385231018,0.5950335264205933,0.6690536737442017,0.605949878692627,0.7135220766067505,0.557233452796936,0.6758655905723572,0.5205560922622681,0.6871311068534851,0.6073563098907471,0.7066372036933899,0.60691237449646,0.751336395740509,0.5582446455955505,0.7172592282295227,0.526945173740387,0.7254565954208374,0.6094269156455994,0.7440037727355957,0.6113117337226868,0.7916337251663208,0.5639215707778931,0.7581575512886047,0.5320563912391663,0.7570549845695496,0.5905178189277649,0.7719136476516724,0.6014982461929321,A
0.24271391332149506,0.8930163383483887,0.3013496696949005,0.8607115149497986,0.3595569133758545,0.7756252288818359,0.3759971261024475,0.6883517503738403,0.36239320039749146,0.6248892545700073,0.31763675808906555,0.6816421747207642,0.3362919092178345,0.6370579600334167,0.3302691876888275,0.7140995264053345,0.31861361861228943,0.7224854230880737,0.2747889459133148,0.6798384189605713,0.2921276092529297,0.6403713822364807,0.29224541783332825,0.7303216457366943,0.28146892786026,0.7289137244224548,0.23312872648239136,0.6896355152130127,0.24672095477581024,0.6591435670852661,0.2528516352176666,0.7415324449539185,0.24292582273483276,0.7436007857322693,0.1891714632511139,0.7028961181640625,0.20630604028701782,0.6793994307518005,0.21563392877578735,0.7377244830131531,0.20721080899238586,0.7479084134101868,A
0.16295751929283142,0.8538250923156738,0.21693606674671173,0.8416643738746643,0.2812389135360718,0.7750242948532104,0.30565345287323,0.6943531632423401,0.29527556896209717,0.6322588324546814,0.2652689516544342,0.6627905368804932,0.276752233505249,0.6240228414535522,0.2594768702983856,0.6953457593917847,0.2528464198112488,0.7006855010986328,0.2222701460123062,0.6506652235984802,0.23322369158267975,0.6207671761512756,0.22140660881996155,0.7090066075325012,0.220670685172081,0.6956177949905396,0.1806538999080658,0.6485210061073303,0.18642452359199524,0.6239354610443115,0.18325644731521606,0.7016028761863708,0.183504119515419,0.6943082809448242,0.13817963004112244,0.6471253633499146,0.14566394686698914,0.6348429918289185,0.14708980917930603,0.6889984011650085,0.14528174698352814,0.691621720790863,A
0.2109214812517166,0.793441653251648,0.2714445888996124,0.7772988080978394,0.3333766460418701,0.7241387367248535,0.355276495218277,0.6386235952377319,0.34727567434310913,0.5765865445137024,0.3194657862186432,0.6407138705253601,0.3319876790046692,0.5899986028671265,0.3195730447769165,0.65045166015625,0.31246861815452576,0.6742445230484009,0.28117698431015015,0.6233268976211548,0.2937069535255432,0.577373743057251,0.28178903460502625,0.6585052013397217,0.2760952115058899,0.6714100241661072,0.24362404644489288,0.6174967885017395,0.25366654992103577,0.5762583613395691,0.24662646651268005,0.6543675065040588,0.23938609659671783,0.6707438230514526,0.19955521821975708,0.6169945597648621,0.21372121572494507,0.5800089240074158,0.21416795253753662,0.6364377737045288,0.20934531092643738,0.6548709273338318,A
0.7787121534347534,0.8649724125862122,0.7131017446517944,0.8281015753746033,0.6513152718544006,0.7457051277160645,0.6151739358901978,0.6747629046440125,0.6064778566360474,0.6116138696670532,0.6809660196304321,0.6418289542198181,0.6454283595085144,0.5946406126022339,0.6623029112815857,0.6832727193832397,0.6767858266830444,0.69354647397995,0.7268148064613342,0.639263391494751,0.6890408396720886,0.5978708267211914,0.6985933184623718,0.7001135349273682,0.7172960638999939,0.6935434937477112,0.771518886089325,0.6482897400856018,0.7417032122612,0.6216051578521729,0.7441534996032715,0.7141366600990295,0.7630159854888916,0.7073777914047241,0.8131755590438843,0.6583369970321655,0.7854591608047485,0.6372798085212708,0.7789532542228699,0.6973003149032593,0.7939754128456116,0.6980118155479431,A
0.8249274492263794,0.8180400133132935,0.7654454112052917,0.7999546527862549,0.7074534893035889,0.7299099564552307,0.6803006529808044,0.6551279425621033,0.6720587015151978,0.5951802134513855,0.7186525464057922,0.6289762258529663,0.709294855594635,0.5907492637634277,0.7250632047653198,0.6636704206466675,0.7298325300216675,0.67389315366745,0.7635628581047058,0.6197195053100586,0.7513858079910278,0.5880751609802246,0.7603952288627625,0.6795486211776733,0.7607012391090393,0.6678327918052673,0.8071029782295227,0.619785726070404,0.7988994121551514,0.5963848829269409,0.7998690605163574,0.678561806678772,0.8005249500274658,0.6712580919265747,0.8491803407669067,0.6223845481872559,0.8386034369468689,0.6032063961029053,0.835107684135437,0.6591811776161194,0.8379464745521545,0.6612967252731323,A
0.7227760553359985,0.7667645215988159,0.6655161380767822,0.7409353852272034,0.6156219244003296,0.6710343956947327,0.5946506857872009,0.6039655804634094,0.5929666757583618,0.551642656326294,0.6422173976898193,0.5910186767578125,0.6146259307861328,0.5437639355659485,0.6239614486694336,0.6077077388763428,0.6374611854553223,0.6283987760543823,0.6746416687965393,0.5850411057472229,0.6492385864257812,0.5436559915542603,0.656737208366394,0.6207419037818909,0.6714252829551697,0.6278248429298401,0.7093184590339661,0.5866705775260925,0.6882506012916565,0.554198145866394,0.6917386054992676,0.6270045042037964,0.7042173147201538,0.6342962980270386,0.7465993165969849,0.5927726030349731,0.7270627617835999,0.5580231547355652,0.7227281332015991,0.6080302596092224,0.7320947647094727,0.6203540563583374,A
0.7504751682281494,0.7951712608337402,0.6762629747390747,0.7513900399208069,0.6129589676856995,0.6714284420013428,0.5818130970001221,0.592494547367096,0.5696524381637573,0.5258503556251526,0.646474301815033,0.5745744109153748,0.6078932285308838,0.5250497460365295,0.6195971369743347,0.6010194420814514,0.6387141942977905,0.6302289366722107,0.6868048906326294,0.5673806667327881,0.6500938534736633,0.5243157744407654,0.6584765911102295,0.613902747631073,0.6793817281723022,0.6289597153663635,0.729952335357666,0.569685697555542,0.6973504424095154,0.5320853590965271,0.7017967700958252,0.6176464557647705,0.7210385203361511,0.6339783072471619,0.7762775421142578,0.5798757076263428,0.7445657849311829,0.5382329225540161,0.7399312257766724,0.5987729430198669,0.7552598714828491,0.6200213432312012,A
0.18983377516269684,0.8518227338790894,0.2481786012649536,0.7877894639968872,0.2777237296104431,0.6913890242576599,0.24854668974876404,0.6092686057090759,0.19968171417713165,0.6069039702415466,0.2511933445930481,0.6129263043403625,0.2536257803440094,0.5184310674667358,0.24758091568946838,0.4613311290740967,0.2398170679807663,0.41046345233917236,0.2113308161497116,0.6063028573989868,0.21747766435146332,0.5065178871154785,0.21731719374656677,0.44191092252731323,0.21495072543621063,0.3868572413921356,0.1760118305683136,0.6202082633972168,0.17629505693912506,0.5288975238800049,0.181179478764534,0.46776247024536133,0.18213286995887756,0.4180922508239746,0.13841840624809265,0.650037944316864,0.14037802815437317,0.5752341747283936,0.14642536640167236,0.5278561115264893,0.15141868591308594,0.48714858293533325,B
0.17114026844501495,0.8251067399978638,0.22796258330345154,0.7752804160118103,0.256472647190094,0.6763572096824646,0.2218327820301056,0.597832977771759,0.174176424741745,0.5950628519058228,0.23776601254940033,0.5969555974006653,0.24039024114608765,0.5090923309326172,0.2353464961051941,0.45535188913345337,0.22843526303768158,0.4083802402019501,0.19704991579055786,0.5910071134567261,0.2048233151435852,0.4984685182571411,0.20659464597702026,0.43877094984054565,0.20606347918510437,0.38933470845222473,0.1616973876953125,0.60392826795578,0.16508084535598755,0.5185573697090149,0.17347927391529083,0.46431541442871094,0.17687110602855682,0.42092961072921753,0.12521691620349884,0.630099892616272,0.13071194291114807,0.5603565573692322,0.1384110450744629,0.5186343193054199,0.14451864361763,0.4813481569290161,B
0.17497533559799194,0.8636110424995422,0.2278987467288971,0.7963117957115173,0.251384973526001,0.6975594162940979,0.21389207243919373,0.6175805330276489,0.16409829258918762,0.6183772087097168,0.23373834788799286,0.6194548606872559,0.23686166107654572,0.5250751972198486,0.2349599301815033,0.47011876106262207,0.23167957365512848,0.42218565940856934,0.18962039053440094,0.6127731800079346,0.19239108264446259,0.5121792554855347,0.191965252161026,0.44842392206192017,0.19081783294677734,0.39221125841140747,0.15176483988761902,0.6284239888191223,0.14845825731754303,0.5382421612739563,0.15305352210998535,0.47812139987945557,0.15434683859348297,0.42804035544395447,0.11315332353115082,0.6597768068313599,0.11074817925691605,0.5849674940109253,0.11402787268161774,0.5384849905967712,0.11721640825271606,0.49702051281929016,B
0.16984999179840088,0.8940087556838989,0.2267417311668396,0.8309503197669983,0.25323188304901123,0.7257224917411804,0.21918487548828125,0.6436590552330017,0.16810987889766693,0.6510910987854004,0.239290252327919,0.6525847911834717,0.242282435297966,0.559999406337738,0.23554249107837677,0.5032906532287598,0.22690176963806152,0.45099061727523804,0.19807319343090057,0.6444411873817444,0.203584685921669,0.5441209673881531,0.20384657382965088,0.47934675216674805,0.20235209167003632,0.421071320772171,0.1606411635875702,0.6587316393852234,0.15891654789447784,0.5658712387084961,0.16527804732322693,0.5044164061546326,0.1671568900346756,0.4509337544441223,0.12207026034593582,0.687682569026947,0.12383455038070679,0.6110274195671082,0.12918095290660858,0.5611058473587036,0.13283006846904755,0.5152521729469299,B
0.28539109230041504,0.7831795811653137,0.23066940903663635,0.7313967943191528,0.1994789093732834,0.6636678576469421,0.21984519064426422,0.592075765132904,0.2663726806640625,0.5807457566261292,0.2352485954761505,0.5394532084465027,0.23803578317165375,0.44121313095092773,0.24453483521938324,0.38498133420944214,0.2514441907405853,0.3319212794303894,0.2729242742061615,0.5319538116455078,0.2711116671562195,0.4232659339904785,0.27555009722709656,0.3641454577445984,0.2741944491863251,0.29919925332069397,0.30298087000846863,0.548332691192627,0.30586957931518555,0.4524111747741699,0.30636563897132874,0.39514946937561035,0.3046776056289673,0.3425025939941406,0.3394146263599396,0.586739718914032,0.34005284309387207,0.5074640512466431,0.3399244546890259,0.4612334966659546,0.3382680118083954,0.4203193187713623,B
0.2597529888153076,0.7713591456413269,0.207039013504982,0.7216110229492188,0.1700412780046463,0.6505995392799377,0.17264291644096375,0.585792064666748,0.21792131662368774,0.5598660111427307,0.20537608861923218,0.5307690501213074,0.21142256259918213,0.43785518407821655,0.21728922426700592,0.3829123377799988,0.22481215000152588,0.3302242159843445,0.2384774535894394,0.5276647806167603,0.24054698646068573,0.42328596115112305,0.24626615643501282,0.36414939165115356,0.2492832988500595,0.3001076877117157,0.2669360041618347,0.547635018825531,0.2706271708011627,0.4504510760307312,0.275036484003067,0.395534873008728,0.27851372957229614,0.3433765172958374,0.29913318157196045,0.588193953037262,0.2997550368309021,0.51380455493927,0.29965704679489136,0.46561846137046814,0.29836949706077576,0.41862672567367554,B
0.2631211578845978,0.782791018486023,0.21101677417755127,0.7344517707824707,0.1838250607252121,0.6559921503067017,0.2102530598640442,0.5857582688331604,0.2552283704280853,0.5768401622772217,0.21011708676815033,0.5335949659347534,0.21245688199996948,0.43725693225860596,0.21474619209766388,0.38172364234924316,0.21717436611652374,0.33236169815063477,0.2485317438840866,0.5267484784126282,0.2475985884666443,0.42332422733306885,0.2475336492061615,0.3615102171897888,0.2447843700647354,0.30557888746261597,0.2818913459777832,0.5404188632965088,0.28331291675567627,0.44528400897979736,0.2821129262447357,0.3891530930995941,0.2778027355670929,0.34048810601234436,0.3152192533016205,0.5708335638046265,0.3160252571105957,0.49762624502182007,0.3147903084754944,0.4520869255065918,0.3129667341709137,0.412566602230072,B
0.42359286546707153,0.8546217679977417,0.4700677990913391,0.8302953839302063,0.49979880452156067,0.7678598165512085,0.46913209557533264,0.7180255651473999,0.43025875091552734,0.7032122611999512,0.483724445104599,0.6599644422531128,0.484724760055542,0.5817971229553223,0.48208439350128174,0.5317145586013794,0.47729116678237915,0.48769640922546387,0.45190027356147766,0.6543809175491333,0.4573906660079956,0.5718292593955994,0.45701080560684204,0.5144116878509521,0.4536368250846863,0.4662817716598511,0.4239644408226013,0.6669862270355225,0.4273396134376526,0.5919821262359619,0.4288812279701233,0.5440056324005127,0.42708349227905273,0.5026165246963501,0.39496275782585144,0.6918415427207947,0.399350106716156,0.6347243189811707,0.4030553102493286,0.5967035889625549,0.40520814061164856,0.5595548748970032,B
0.4103005826473236,0.8393456935882568,0.4529372453689575,0.8113049268722534,0.48214712738990784,0.7514069080352783,0.4502721130847931,0.7023536562919617,0.4100990891456604,0.6863723993301392,0.4708845019340515,0.6467381715774536,0.47102615237236023,0.5683578252792358,0.46966567635536194,0.5186153650283813,0.46812036633491516,0.474418044090271,0.4400401711463928,0.638869047164917,0.4452979266643524,0.5566179156303406,0.44653770327568054,0.49948200583457947,0.4467264413833618,0.4502716660499573,0.41301682591438293,0.6496359705924988,0.4175987243652344,0.5741978883743286,0.4206732511520386,0.5262871980667114,0.4219954013824463,0.4837858974933624,0.3855133056640625,0.674001932144165,0.39144641160964966,0.6174477338790894,0.3964243531227112,0.5800975561141968,0.4003576338291168,0.5432033538818359,B
0.4032292366027832,0.8409184217453003,0.4451620280742645,0.8148988485336304,0.4751148819923401,0.7602480053901672,0.45355066657066345,0.7173331379890442,0.4161554276943207,0.7121356725692749,0.45725294947624207,0.6618286967277527,0.45547300577163696,0.5866662859916687,0.45056599378585815,0.538192868232727,0.44439926743507385,0.4944794178009033,0.42707350850105286,0.6587210893630981,0.426374614238739,0.5758240818977356,0.42347899079322815,0.5180540680885315,0.41892209649086,0.46748265624046326,0.4011465609073639,0.6742555499076843,0.396928608417511,0.597903311252594,0.39529678225517273,0.5478964447975159,0.39182937145233154,0.5033468008041382,0.37517544627189636,0.7026580572128296,0.37554559111595154,0.6451926827430725,0.3772885203361511,0.6066168546676636,0.3772493600845337,0.5693994760513306,B
0.17846743762493134,0.8712524175643921,0.23922868072986603,0.8052107691764832,0.2664589583873749,0.6961248517036438,0.22992387413978577,0.6187652945518494,0.1794693022966385,0.6337122321128845,0.2297075390815735,0.6085091233253479,0.23645608127117157,0.5150676965713501,0.23450469970703125,0.45706361532211304,0.23030105233192444,0.4049310088157654,0.18905451893806458,0.6032474040985107,0.19588764011859894,0.5053703784942627,0.19946229457855225,0.4388579726219177,0.20003879070281982,0.37883460521698,0.15358872711658478,0.6203341484069824,0.15266315639019012,0.5315989255905151,0.16037577390670776,0.46861159801483154,0.16481326520442963,0.4122570753097534,0.11631752550601959,0.6540128588676453,0.1156882643699646,0.5844802856445312,0.12275415658950806,0.5363802909851074,0.12931355834007263,0.49030810594558716,B
0.15737035870552063,0.8771929740905762,0.20605777204036713,0.7942920923233032,0.22110572457313538,0.7078267335891724,0.17475254833698273,0.638943612575531,0.12227202951908112,0.638556718826294,0.20161035656929016,0.6108143329620361,0.19993092119693756,0.5132334232330322,0.19285134971141815,0.458763062953949,0.18255767226219177,0.40389809012413025,0.15724533796310425,0.6030929088592529,0.15622378885746002,0.5016467571258545,0.15275734663009644,0.4390062689781189,0.14855483174324036,0.3758046329021454,0.11937643587589264,0.6228043437004089,0.11371251940727234,0.5324585437774658,0.11613115668296814,0.4728342294692993,0.11642488837242126,0.4176522195339203,0.08151865750551224,0.6651031970977783,0.07696554064750671,0.585058331489563,0.07784365862607956,0.5361932516098022,0.08061414211988449,0.49475347995758057,B
0.19562320411205292,0.8718551397323608,0.2499016672372818,0.8044835925102234,0.2749112546443939,0.7078522443771362,0.23561124503612518,0.637817919254303,0.184865340590477,0.639621376991272,0.2534649670124054,0.6055322885513306,0.267031192779541,0.5148037672042847,0.2708692252635956,0.46161457896232605,0.27153831720352173,0.41031596064567566,0.20876073837280273,0.5999437570571899,0.2130700647830963,0.5017684698104858,0.21655046939849854,0.4379304051399231,0.2173275649547577,0.37808728218078613,0.16985578835010529,0.6223049163818359,0.1655067503452301,0.5322480201721191,0.17268310487270355,0.47076481580734253,0.1764262169599533,0.41409212350845337,0.1293608695268631,0.6656259298324585,0.12559381127357483,0.5919790863990784,0.12993839383125305,0.5420328974723816,0.13401538133621216,0.4935884475708008,B
0.21673060953617096,0.8489974737167358,0.2696678042411804,0.8016761541366577,0.3052613437175751,0.7256709337234497,0.2787063717842102,0.6695454716682434,0.22626496851444244,0.6648217439651489,0.2646462321281433,0.5972596406936646,0.2610248625278473,0.4986023008823395,0.25069260597229004,0.4380530118942261,0.2383054494857788,0.38247355818748474,0.22039595246315002,0.596274733543396,0.2164505124092102,0.4875989556312561,0.20948481559753418,0.4160890579223633,0.2009647786617279,0.35257604718208313,0.18271034955978394,0.6206763982772827,0.17403241991996765,0.523033618927002,0.17235873639583588,0.4585566520690918,0.16988258063793182,0.40035080909729004,0.14575621485710144,0.6644690632820129,0.13947543501853943,0.5902897119522095,0.14144614338874817,0.5404365062713623,0.14477699995040894,0.4916180968284607,B
0.220475435256958,0.856419026851654,0.2715611457824707,0.7629342675209045,0.2846459448337555,0.6590102314949036,0.23724579811096191,0.5846290588378906,0.18853698670864105,0.608066201210022,0.24612624943256378,0.5834237933158875,0.24300384521484375,0.47982466220855713,0.23256593942642212,0.42171037197113037,0.21845301985740662,0.3678284287452698,0.2019193023443222,0.5803112983703613,0.2003493756055832,0.4730028510093689,0.1939297914505005,0.40363749861717224,0.18518954515457153,0.3395649194717407,0.16480794548988342,0.6016674041748047,0.15772508084774017,0.5071163773536682,0.15777288377285004,0.4384492039680481,0.1551084667444229,0.37877988815307617,0.1281428188085556,0.6436401009559631,0.12082128971815109,0.5609928369522095,0.12247411161661148,0.5088762044906616,0.12514084577560425,0.46369972825050354,B
0.20014958083629608,0.8760784864425659,0.2572452425956726,0.8034522533416748,0.2808881998062134,0.7034500241279602,0.23288166522979736,0.6309307813644409,0.17700499296188354,0.6291521787643433,0.25840434432029724,0.6081030368804932,0.2623964846134186,0.5064769983291626,0.2552296817302704,0.4442094564437866,0.24440184235572815,0.3855333626270294,0.2117011845111847,0.6004970073699951,0.21570740640163422,0.49245819449424744,0.21458972990512848,0.4210835099220276,0.2113066464662552,0.3537067770957947,0.17020060122013092,0.6187323927879333,0.16881461441516876,0.5232927203178406,0.17546677589416504,0.4558359384536743,0.17893043160438538,0.3946242034435272,0.12730371952056885,0.6565154790878296,0.12619461119174957,0.5766201019287109,0.13324636220932007,0.524770200252533,0.14050088822841644,0.477130651473999,B
